          time          X(h1)         X(he4)         X(c12)         X(c14)         X(n13)         X(n14)         X(o16)         X(o18)         X(f18)        X(ne20)        X(ne21)        X(mg24)        X(al27)        X(si28)         X(p31)         X(s32)        X(cl35)        X(ar36)         X(k39)        X(ca40)        X(sc43)        X(ti44)         X(v47)        X(cr48)        X(mn51)        X(fe52)        X(co55)        X(ni56)       dXdt(h1)      dXdt(he4)      dXdt(c12)      dXdt(c14)      dXdt(n13)      dXdt(n14)      dXdt(o16)      dXdt(o18)      dXdt(f18)     dXdt(ne20)     dXdt(ne21)     dXdt(mg24)     dXdt(al27)     dXdt(si28)      dXdt(p31)      dXdt(s32)     dXdt(cl35)     dXdt(ar36)      dXdt(k39)     dXdt(ca40)     dXdt(sc43)     dXdt(ti44)      dXdt(v47)     dXdt(cr48)     dXdt(mn51)     dXdt(fe52)     dXdt(co55)     dXdt(ni56)          de/dt
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.17994e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07342e-06      0.0157745    0.000252537      0.0188973    0.000662581      0.0117905     0.00138285      0.0170524    3.63209e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859     -0.0535723        1.18674   -0.000614293   -2.06287e-09   -2.80433e-05   -2.74893e-07    -0.00136895    2.65228e-09    8.23699e-08   -1.78627e-05    3.16241e-07     0.00103073    -0.00702211       -1.60309       -1.06377       -1.94218      -0.775486       -1.07389      -0.272255       -1.37308     -0.0399447     -0.0217135     -0.0263074     -0.0810148      -0.619988     -0.0668109         1.3081        6.52629   -1.81279e+17
     0.0997878      0.0101145      0.0508168    2.79627e-06    1.43208e-10    4.18037e-10    2.90118e-08    6.82454e-06    4.42952e-11    2.01874e-10     9.3665e-08     5.1667e-09    2.17342e-05    2.07336e-06      0.0157745    0.000252523      0.0188973    0.000662576      0.0117904     0.00138285      0.0170524    3.63207e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        440.055       -1752.84       0.298545    7.45311e-09      -0.344244    1.33482e-05      0.0234002   -9.58255e-09   -0.000219807    9.29954e-06    0.000236419       -29.0779        33.1118       -11817.2        13111.5       -494.684        516.181       -33.0448        19.4621       -18.9758        18.6595      -0.252234       0.187727      -0.249621       0.304905       -1.25269        8.69071      -0.622922   -8.23433e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982        -875.75       0.148953    2.69472e-09      -0.172121    6.53608e-06      0.0110146   -3.46462e-09   -0.000109853   -4.28272e-06    0.000118358       -14.5372         16.551       -5908.89        6554.68       -248.292        257.681        -17.058        9.59406       -10.1737        9.30898      -0.136964      0.0807007      -0.165311      -0.157581      -0.659702         4.9991        2.95199   -4.11772e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.798       -875.084       0.148908    2.63243e-09      -0.172071       6.53e-06      0.0110113   -3.38453e-09   -0.000108795    -4.2628e-06    0.000117132       -14.5221        16.5337        -5905.5        6550.92       -247.211        256.474       -16.6768        9.20883       -10.1178        9.26189      -0.131386      0.0711028      -0.153988      -0.240485      -0.554839        4.20683        3.72844   -4.11351e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        220.131       -876.364       0.148949    2.01935e-09      -0.172121    6.45154e-06      0.0110183   -2.59628e-09   -0.000110886   -3.87288e-06     0.00011969       -14.5513        16.5667          -5912        6558.11       -249.267        258.747       -17.3712        9.94399        -10.209        9.34936      -0.140035      0.0851169      -0.171657      -0.167018      -0.671594        4.86004        3.12535   -4.12017e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982        -875.75        0.14891    2.69471e-09      -0.172075    6.53608e-06      0.0110147   -3.46461e-09   -0.000109853   -4.28097e-06    0.000118358       -14.5372         16.551       -5908.89        6554.68       -248.292        257.681        -17.058        9.59406       -10.1737        9.30898      -0.136964      0.0807007      -0.165311      -0.157581      -0.659701        4.99909        2.95199   -4.11772e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982        -875.75       0.148953   -5.65929e-09      -0.172121    6.53608e-06      0.0110146    7.27625e-09   -0.000109853   -4.28272e-06    0.000118358       -14.5372         16.551       -5908.89        6554.68       -248.292        257.681        -17.058        9.59406       -10.1737        9.30898      -0.136964      0.0807007      -0.165311      -0.157581      -0.659702         4.9991        2.95199   -4.11772e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982       -875.751       0.149173    2.69472e-09      -0.172375    6.53608e-06      0.0110328   -3.46462e-09   -0.000109853   -4.28272e-06    0.000118358       -14.5372         16.551       -5908.89        6554.68       -248.292        257.681        -17.058        9.59406       -10.1737        9.30898      -0.136964      0.0807007      -0.165311      -0.157581      -0.659702         4.9991        2.95199   -4.11772e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982        -875.75       0.148953    2.69472e-09      -0.172121    6.46341e-06      0.0110146   -3.46462e-09   -0.000109759   -4.28272e-06    0.000118358       -14.5372         16.551       -5908.89        6554.68       -248.292        257.681        -17.058        9.59406       -10.1737        9.30898      -0.136964      0.0807007      -0.165311      -0.157581      -0.659702         4.9991        2.95199   -4.11772e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982        -875.75       0.148953    2.69471e-09      -0.172118    6.53608e-06      0.0110105    -3.4646e-09   -0.000109853   -3.76783e-06    0.000118358       -14.5372         16.551       -5908.89        6554.68       -248.292        257.681        -17.058        9.59406       -10.1737        9.30898      -0.136964      0.0807006      -0.165311      -0.157582        -0.6597        4.99908          2.952   -4.11772e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42953e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982        -875.75       0.148953    2.97036e-08      -0.172121    6.53608e-06      0.0110146   -3.81903e-08   -0.000109853   -4.28272e-06    0.000118358       -14.5372         16.551       -5908.89        6554.68       -248.292        257.681        -17.058        9.59406       -10.1737        9.30898      -0.136964      0.0807007      -0.165311      -0.157581      -0.659702         4.9991        2.95199   -4.11772e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982       -875.751       0.148953    2.69472e-09      -0.172121    7.31383e-06      0.0110146   -3.46462e-09   -0.000122427   -4.28272e-06    0.000131861       -14.5372         16.551       -5908.89        6554.68       -248.292        257.681        -17.058        9.59406       -10.1737        9.30898      -0.136964      0.0807007      -0.165311      -0.157581      -0.659702         4.9991        2.95199   -4.11772e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982        -875.75       0.148953    2.69472e-09      -0.172121    6.53608e-06       0.011015   -3.46462e-09   -0.000109853   -4.97901e-06    0.000118358       -14.5372         16.551       -5908.89        6554.68       -248.292        257.681        -17.058        9.59406       -10.1737        9.30898      -0.136964      0.0807007      -0.165311      -0.157581      -0.659702         4.9991        2.95199   -4.11772e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982        -875.75       0.148953    2.69472e-09      -0.172121    6.53608e-06      0.0110146   -3.46462e-09   -0.000108771   -4.28272e-06    0.000117096       -14.5372         16.551       -5908.89        6554.68       -248.292        257.681        -17.058        9.59406       -10.1737        9.30898      -0.136964      0.0807007      -0.165311      -0.157581      -0.659702         4.9991        2.95199   -4.11772e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982       -875.753       0.148953    2.69468e-09      -0.172121    6.53608e-06      0.0110146   -3.46457e-09   -0.000109853   -4.10217e-06    0.000118358        -14.552        16.5676       -5908.89        6554.68       -248.292        257.681        -17.058        9.59406       -10.1737        9.30898      -0.136964      0.0807004       -0.16531      -0.157586      -0.659697        4.99904        2.95204   -4.11773e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.981       -875.748       0.148953    2.69471e-09      -0.172121    6.53608e-06      0.0110146   -3.46461e-09   -0.000109853   -4.28272e-06    0.000118358       -14.5224        16.5341       -5908.89        6554.68       -248.292        257.681        -17.058        9.59406       -10.1737        9.30898      -0.136964      0.0807007      -0.165311      -0.157581      -0.659701        4.99909        2.95199   -4.11771e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        220.097       -876.214       0.148952    2.66606e-09      -0.172121    6.53327e-06      0.0110147   -3.42777e-09   -0.000109864   -4.27344e-06    0.000118374        -14.537         16.551       -5912.14        6558.28       -248.271        257.664        -17.053        9.59041        -10.172        9.30792      -0.136866      0.0804552       -0.16511      -0.161613       -0.65578        4.95893        2.99313   -4.11978e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.864        -875.28       0.148953    2.69428e-09      -0.172121    6.53604e-06      0.0110146   -3.46405e-09   -0.000109853   -4.28258e-06    0.000118358       -14.5372         16.551       -5905.59        6551.03       -248.283        257.681       -17.0579        9.59401       -10.1737        9.30897      -0.136962      0.0806969      -0.165308      -0.157643      -0.659641        4.99848        2.95262   -4.11552e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        220.011       -875.871       0.148952    2.66058e-09       -0.17212    6.53273e-06      0.0110147   -3.42072e-09   -0.000109866   -4.27165e-06    0.000118378        -14.537        16.5507       -5908.83        6554.63       -249.335          258.8       -17.0493        9.58976       -10.1717        9.30772      -0.136847      0.0804089      -0.165073      -0.162388      -0.655029         4.9512        3.00106   -4.11822e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.948        -875.62       0.148953    2.69356e-09      -0.172121    6.53597e-06      0.0110146   -3.46313e-09   -0.000109853   -4.28234e-06    0.000118358       -14.5372         16.551       -5908.88        6554.68       -247.251         256.51       -17.0261        9.59459       -10.1736        9.30894       -0.13696      0.0806908      -0.165303      -0.157744      -0.659543        4.99747        2.95366   -4.11706e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859         219.99       -875.782       0.148952     2.6735e-09      -0.172121      6.534e-06      0.0110147   -3.43734e-09   -0.000109861   -4.27583e-06     0.00011837       -14.5371        16.5508       -5908.85        6554.65        -248.28          257.7        -17.427        9.95765       -10.1722         9.3082      -0.136892      0.0805197      -0.165163       -0.16057      -0.656798         4.9693        2.98251   -4.11784e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.972       -875.712       0.148953     2.6923e-09      -0.172121    6.53584e-06      0.0110146   -3.46151e-09   -0.000109854   -4.28193e-06    0.000118359       -14.5372         16.551       -5908.88        6554.68       -248.291         257.68       -16.7195        9.21576       -10.1627         9.3095      -0.136956      0.0806801      -0.165294      -0.157922      -0.659371         4.9957        2.95547   -4.11757e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859         219.98       -875.746       0.148952    2.66413e-09       -0.17212    6.53308e-06      0.0110147   -3.42529e-09   -0.000109865   -4.27276e-06    0.000118376        -14.537        16.5508       -5908.84        6554.63       -248.278        257.664       -17.0525        9.60084       -10.2258        9.35231      -0.135234      0.0804403      -0.165099      -0.161894      -0.655515         4.9561        2.99605   -4.11767e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.981       -875.746       0.148953    2.69466e-09      -0.172121    6.53608e-06      0.0110146   -3.46454e-09   -0.000109853    -4.2827e-06    0.000118358       -14.5372         16.551       -5908.89        6554.68       -248.292        257.681        -17.058        9.59461       -10.1323        9.26369      -0.136725      0.0807017       -0.16531       -0.15759      -0.659693        4.99901        2.95208   -4.11769e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982       -875.751       0.148953    2.69392e-09      -0.172121      6.536e-06      0.0110146   -3.46359e-09   -0.000109853   -4.28246e-06    0.000118358       -14.5372         16.551       -5908.88        6554.68       -248.292         257.68       -17.0579        9.59397       -10.1722        9.30919      -0.143948      0.0861651      -0.165305      -0.157693      -0.659593        4.99798        2.95313   -4.11772e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982        -875.75       0.148953    2.69414e-09      -0.172121    6.53603e-06      0.0110146   -3.46387e-09   -0.000109853   -4.28253e-06    0.000118358       -14.5372         16.551       -5908.89        6554.68       -248.292         257.68       -17.0579        9.59399       -10.1737        9.30896       -0.13184      0.0716336      -0.161644      -0.157659      -0.659623        4.99828        2.95282   -4.11771e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.982        -875.75       0.148953    2.69006e-09      -0.172121    6.53562e-06      0.0110146   -3.45863e-09   -0.000109855    -4.2812e-06     0.00011836       -14.5372         16.551       -5908.88        6554.67        -248.29        257.678       -17.0572         9.5935       -10.1734        9.30881      -0.136948      0.0842477      -0.176156      -0.150574      -0.659063        4.99253        2.95872   -4.11771e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.976       -875.739       0.148952    2.65563e-09       -0.17212    6.53224e-06      0.0110147   -3.41436e-09   -0.000109868   -4.26994e-06    0.000118381        -14.537        16.5507       -5908.83        6554.62       -248.274        257.659       -17.0514        9.58936       -10.1714        9.30757      -0.136832      0.0803723      -0.157828      -0.237358      -0.586528        4.94408        3.00846   -4.11749e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.979        -875.74       0.148951    2.64866e-09       -0.17212    6.53155e-06      0.0110148    -3.4054e-09   -0.000109871   -4.26764e-06    0.000118385        -14.537        16.5507       -5908.82        6554.61       -248.271        257.655       -17.0502        9.58855        -10.171        9.30732      -0.136809      0.0803108      -0.164995     -0.0975723      -0.749741         4.9643        3.01858   -4.11764e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.877       -875.501       0.148925    1.77239e-09      -0.172095    6.44527e-06      0.0110186   -2.27876e-09   -0.000110208   -3.98058e-06    0.000118908       -14.5323        16.5448       -5907.58         6553.2       -247.866        257.178       -16.9024        9.48413       -10.1207        9.27583       -0.13387      0.0728998      -0.159002      -0.287897      -0.504875        2.99194        4.97381   -4.11357e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        219.942        -875.61       0.148937    2.16913e-09      -0.172106    6.48432e-06      0.0110169   -2.78886e-09   -0.000110055   -4.11039e-06    0.000118671       -14.5344        16.5474       -5908.14        6553.84        -248.05        257.395       -16.9696        9.53175       -10.1436        9.29014      -0.135204      0.0762597      -0.161722      -0.231907      -0.587723        4.93249        3.02494   -4.11669e+20
     0.0997878      0.0101145      0.0508168    2.79628e-06    1.43208e-10    4.18015e-10    2.90118e-08    6.82455e-06    4.42952e-11    2.01874e-10    9.36651e-08     5.1667e-09    2.17342e-05    2.07339e-06      0.0157745     0.00025253      0.0188973    0.000662579      0.0117905     0.00138285      0.0170524    3.63208e-05    0.000444839    0.000329962     0.00260866      0.0223321      0.0258162       0.526795       0.294859        220.329       -876.713       0.149049    5.95512e-09      -0.172213    6.85409e-06      0.0110002   -7.65656e-09   -0.000108638    -5.3242e-06    0.000116463       -14.5561        16.5748       -5913.94        6560.39       -249.951        259.625       -17.6597        10.0391       -10.3693         9.4353      -0.148394       0.109009      -0.188663       0.298777       -1.10558        9.53275       -1.68994   -4.12971e+20
     0.0997879      0.0101145      0.0508169     2.7962e-06    1.43208e-10    4.17983e-10    2.90118e-08    6.82439e-06    4.42954e-11    2.01874e-10    9.36631e-08    5.16672e-09    2.17337e-05    2.07337e-06      0.0157742    0.000252533       0.018897    0.000662572      0.0117903     0.00138283      0.0170523    3.63206e-05    0.000444836     0.00032996     0.00260865      0.0223321      0.0258161       0.526796        0.29486        5.05822       -15.3639   -0.000264222    4.53707e-08   -0.000316687    4.91054e-06    -0.00148958   -5.83338e-08   -4.01763e-06    -1.5006e-05   -2.67858e-06      -0.336887       0.403459       -88.5336        95.7919       -28.5033        29.8668       -8.71802        5.71923       -3.15048        1.56744      -0.235633        0.39105      -0.526549        4.17783       -5.69292        45.4581       -37.3707   -1.45809e+19
     0.0997887      0.0101146      0.0508177    2.79569e-06    1.43208e-10    4.17907e-10    2.90117e-08    6.82326e-06     4.4296e-11    2.01877e-10    9.36487e-08    5.16686e-09    2.17304e-05    2.07309e-06      0.0157722    0.000252503      0.0188949    0.000662507      0.0117892     0.00138273      0.0170511    3.63185e-05    0.000444814    0.000329948     0.00260857      0.0223317      0.0258159       0.526798       0.294863       0.145803        1.18817    -0.00059639    1.20572e-09   -2.55669e-06    8.50178e-08    -0.00142691   -1.55019e-09   -2.00446e-08   -1.51526e-05   -1.04141e-07   -6.36151e-05    -0.00243504       -1.86433      -0.488922       -2.28606      -0.178025       -1.48105      -0.181007       -1.61983    -0.00490425     -0.0273797    -0.00640824     -0.0932997        0.07747      -0.641397        9.35683       -1.89112   -1.62867e+18
      0.099797      0.0101149      0.0508258    2.79048e-06    1.43202e-10     4.1715e-10    2.90107e-08    6.81188e-06     4.4303e-11    2.01908e-10     9.3505e-08    5.16835e-09    2.16975e-05    2.07019e-06      0.0157517    0.000252205      0.0188742    0.000661858      0.0117787     0.00138165      0.0170393    3.62973e-05    0.000444592    0.000329825     0.00260782      0.0223281      0.0258138       0.526825       0.294901       -1.73444        8.19351   -0.000352715   -6.81611e-10   -0.000248824   -1.24464e-07    -0.00145863    8.76378e-10   -1.40236e-06   -2.54953e-05    1.82278e-06       0.197796      -0.224509        35.8329       -42.2394        7.65516       -11.1585        1.33518       -3.13587       -1.20198      -0.277687     -0.0178189     -0.0346164     -0.0790644      -0.416973      -0.286618        2.80544        4.78952    2.44533e+18
     0.0998134      0.0101156      0.0508418    2.78002e-06    1.43191e-10    4.15627e-10    2.90087e-08    6.78903e-06    4.43171e-11    2.01969e-10    9.32159e-08     5.1713e-09    2.16315e-05    2.06437e-06      0.0157107    0.000251605      0.0188327    0.000660555      0.0117575      0.0013795      0.0170156    3.62546e-05    0.000444148    0.000329576     0.00260629      0.0223209      0.0258096       0.526877       0.294978        -9.4007        38.9287    0.000940255   -6.22747e-10    -0.00137678   -8.87766e-08    -0.00174936    8.00695e-10   -7.70742e-06   -6.14037e-05    9.12516e-06        1.07157       -1.19407        201.058        -224.33        51.3313       -58.8966        12.4644        -16.145      -0.326553       -1.45153      0.0201717      -0.117963     -0.0161597      -0.298204      -0.375741        1.02959        6.65116    1.62161e+19
